Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,189,sha256:6101d5bc1ecbacaf527abaf7e9892fa15c060fa7ff92dca1e179ef9a6fb0be97
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,948085,sha256:22992f3a5a745bbd64334c954f290ad2917f8ed2276ac1faca21101375c94236
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,796658602,sha256:522b182926df97f58d100caf9d1d8411c14050af130955a68d106191b024eeab
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,198499140,sha256:30c7661d74f601e59e2cedc791097d216923eb44ed4ad459c121d2d80f9d7595
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,11698266,sha256:338ada9f03243af83c05536424efccd466a98e0cb406ec6883c6d3370653fde3
paparazziuav/pprz-ci,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,5132,sha256:b3b1618dd41f896e59d22be038d60902db35c155d9e70a7ca064179c2669c571,application/vnd.docker.image.rootfs.diff.tar.gzip,447132015,sha256:71ecf47963cc7ff5f8e441144f468af12b6ce1205160d71711d154588227b23c
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,26706145,sha256:e7ae86ffe2df0787131a4c49ace1b018fd38d62929b007d86bdd1f825e56a852
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,7168,sha256:cde32c87394ec065baef222344e27aee979dff7233088874b42a289e847a3b1e
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,7168,sha256:779adc6252f04d8cc72ee989a5d47a73b91099638efd9468a12c35164a47687f
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,60257493,sha256:55308e1195c3ee661c3cf9936bdddacdc9bcbebcb1e21395f5e77a86c6040a52
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,151626,sha256:be6ecaa1e89173e0b2d8eb1db0bc3d5156b0ab73bc9bc3f601f0870701bf028e
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,153969,sha256:dbcd4c9dd2a963b72e10250cc998b4c8bbe2452ffc5150917fd02031837e710f
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,190,sha256:c268a5f36d9fd07d2b3ea6fb8b53a3ebd57bd4a00b6a3e0b0a340540bb781882
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,948101,sha256:2636e82094d2e08f2a327d929e1b622d551f8a285ed65dfd18c24c9194bd3636
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,796658739,sha256:518decfe65607a5dd2418142d623149bafea670fe9ac8d22c8e69d8caad593ef
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,16804742,sha256:cb497df34d51cfaa4ee5f7ed26e0d27756cc0b7c6d22588ba51fe5e0f1de84f1
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,346,sha256:2b48ec13567968b252da29e87c9605134af609b9a16d4ff025f373ba302c4496
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,4890,sha256:3304c39cce3f64e4124d2d5c3ba36b2930180615221e7f20e6344d51261cd897
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,206,sha256:fa5d8b2c2a123106ba928c703af9c86d62865f0a141132ffdf3fef7aa2372b33
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,1522040,sha256:e788ca8fd587dc97e36156766eb04053d6c6758767a972e141519cb8cef54257
paparazziuav/pprz-dev,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,6496,sha256:12298a90aef5de007316f7564a8a8c0becce32b56f1d8bacecc3cf4a6d60ed48,application/vnd.docker.image.rootfs.diff.tar.gzip,692,sha256:7f838b2c041f4cfdea223cd25a69233c379e99a5d29f8f8c68e8a5d3449d0281
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,26700706,sha256:25fa05cd42bd8fabb25d2a6f3f8c9f7ab34637903d00fd2ed1c1d0fa980427dd
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,7217137,sha256:2d6e353a95ec31e1d24b8f8a7fd2ed4e418465d789165f835ee005620d10b5cd
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,8487137,sha256:1e9ee2cfc404372e71555f003fe11dacedb8c117326f6f5dcf3d7a00ad1e1d32
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,186,sha256:5f9764d07d47e61c6b2d26cc879a85b8a551a303a8586d97b12230325757e430
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,6432,sha256:af198b3d7e10ac79ff2548e6fd9bd193db4e84a23d371939875f8ed0b90115d2
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,664559642,sha256:629635d04c269e3461c57daf5cf887b0428e6df9e29962c74d1ed94394268246
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,62849,sha256:653c147f6100c1becc6cb04eb9d00d90090fe8ce3a23c5a2a4f4f78cb51d7f95
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,804879451,sha256:5357a83d6b733178231ae841cf918252a25177d439d43056bcfc8695b5f5ce2f
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,87730,sha256:4bbe396a8b53992c58170165bb92569ad964789bdb2d62a88bed65bb5efe12d3
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,532410715,sha256:085402008ecd84343fba5371bd86f9c11962f45bcd1035b681cc5395b91f6b3d
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,20979522,sha256:202f7fc5729e6c610ce597841e0e630bcf3072d655a65ad47e655e965541255e
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,131550248,sha256:855ab448261723dacdd6557849a610a9f8f1638af12f1878cd645984ed1fb96e
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,4691569638,sha256:edad3615c3687417c914f6073cf7cafd3f24d39e2eef416dc54a84454bcd7760
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,1595,sha256:dea98b4e8a519a39bde41f2ff4e69b4d8bd8d793f7a9203aec39f2f37c7b38dd
deepchemio/deepchem,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10110,sha256:7bfc7e950f7ffdfd8c661c480fab01e410de1556354f7089e344487494daeea6,application/vnd.docker.image.rootfs.diff.tar.gzip,121,sha256:d07b549b26ce6a42133d776dde6d124b8675866772e6450f8a6a62c439e09b81
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,28567101,sha256:7b1a6ab2e44dbac178598dabe7cff59bd67233dba0b27e4fbd1f9d4b3c877a54
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,23098371,sha256:6af4ddf8a22560f65056341c528878c7c9da022e331282ad8d9b3c495b2ec96d
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,4377,sha256:982eafc5322eaa1951c87dacdcb29586ed902a73658a23e48986b63aa7f72c24
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,5592459,sha256:f7da1bf853d27de4e1bf5beb29670c888389608b3310f0aeea44be9ffb306a56
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,6163036,sha256:9318692e229e4021ae941ea398a70c6307682bb849bfe50783502d947b732a70
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,15681,sha256:0544fc2f9b5aab2722fa0776fb21b2508d3ec006d167650fe2a95a0c13728378
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,2743834,sha256:a1cd46257bbb5de20c15ffb9a03e634ebf5d6804033d0c19eb2dabf663b37d70
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,34763730,sha256:0b712ff811c19de7f4fa1a9e08bf00214e2d6158e2b1f3484c8e06913d5fcd8e
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,27306,sha256:8dc30aa4af31a9590816ec040252c0d721fa399fc74aef2de8d67c7c0cee1767
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,20530,sha256:a20685d5ede8a818ce9226e2d03db3d6a1409ce09e9c6fec4f3b7b2e618f3f69
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,26907,sha256:c75bf4b988ad0414e2c9d37e17794c1b51df7b5f64d580774858e8f529e5498a
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,18672,sha256:27a3cf6f07849485d8cf11b964f3927448db155f8a8e31fc3e75fd1c47bcb23a
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,71506,sha256:dab7603b010abd354410b92c11a62929d7ad11105bfb82a46e22e4778c21243b
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,27268,sha256:b8d753de91d693a3a0b17bc8892f3d06088cf39d4ff26d587f854a08b77a7b26
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,5388,sha256:48fbee63de09df38fa4c4b6a7b5f2869014da51b6d1883a033ab210507a62f1f
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,18968,sha256:2559038f9c85c4e485672a53f37d7d3d7d6a988183719fb1ef4d1d844b9b08ae
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,57353,sha256:38078050710236bde33ec133ffc287496681a732d6de60ed94cbd8edd876a035
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,50404,sha256:e3134693c34fbac2853612f1f45f15fb0fbb192b6401482cf77bd3db4b7c9136
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,354745,sha256:15a1384d6341f2ffe78e9e239f17e090410ade89dde8b9dd33fd52e29b12533a
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,96329,sha256:b76d1ad8c5e81c5f42785c4792d0ebf109992d800341ac8410b92afba618ab0b
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,91701,sha256:1e8ab8b17799056121bc3caa45f754cffb39a69aae781daefd40ecc88d0cfad2
stillwater/universal,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,7463,sha256:7b8b0040a75ef3c07edd2d746b6f1214818c57ac21abb429bd1537f0a7938389,application/vnd.docker.image.rootfs.diff.tar.gzip,136969,sha256:ceb0617078d2e42913fd0cf4297f242bf63f31d963844151b9718a76ebabc1b8
berlius/face-alignment,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13370,sha256:98872942375d9addc33cd7da00a6e24dce4d107c071ce48db6c62ca9de749218,application/vnd.docker.image.rootfs.diff.tar.gzip,47617129,sha256:ae79f251470513c2a0ec750117a81f2d58a50727901ca416efecf297b8a03913
berlius/face-alignment,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,13370,sha256:98872942375d9addc33cd7da00a6e24dce4d107c071ce48db6c62ca9de749218,application/vnd.docker.image.rootfs.diff.tar.gzip,848,sha256:c59d01a7e4caf1aba785eb33192fec3f96e4ab01975962bcec10f4989a6edcc6
