Image,RepoTag,schemaVersion,mediaType,config_mediaType,config_size,config_digest,layers_mediaType,layers_size,layers_digest
baguasys/bagua,master-pytorch-1.9.0-cuda11.1-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17864,sha256:867a1f3a796b2c5ee4bc55d86cb9d1700798be462df7f410fcbd2adecf85a34e,application/vnd.docker.image.rootfs.diff.tar.gzip,94,sha256:40ee0b3415200ba9b2a333403a55b84f24238f27fab22868210d9adc3d33a5b5
baguasys/bagua,master-pytorch-1.9.0-cuda11.1-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17864,sha256:867a1f3a796b2c5ee4bc55d86cb9d1700798be462df7f410fcbd2adecf85a34e,application/vnd.docker.image.rootfs.diff.tar.gzip,23025,sha256:55afe3409624bdc8bbbec2a0d5c7a3c870dd45131c65587b9221a59159b11c48
baguasys/bagua,master-pytorch-1.9.0-cuda11.1-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17864,sha256:867a1f3a796b2c5ee4bc55d86cb9d1700798be462df7f410fcbd2adecf85a34e,application/vnd.docker.image.rootfs.diff.tar.gzip,2068574,sha256:3604fd7d1e596474f61d67f561ad22ed4d77b485e85f384fd49a0123802360f1
baguasys/bagua,master-pytorch-1.9.0-cuda11.1-cudnn8,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,17864,sha256:867a1f3a796b2c5ee4bc55d86cb9d1700798be462df7f410fcbd2adecf85a34e,application/vnd.docker.image.rootfs.diff.tar.gzip,594700733,sha256:cda04dbe1d0b6566e169e94870ed2e67391693eca1ff3298026a8fc4b58ceb28
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,28567101,sha256:7b1a6ab2e44dbac178598dabe7cff59bd67233dba0b27e4fbd1f9d4b3c877a54
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,4386,sha256:528f464ab548440d122024af86b51d549f93cabd8a7cf1e58ed91246326574a3
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,148,sha256:01149f9e91973d6a87a3a38365caf2b7a8b18cf95121c63c1c5c2ad47c21a3a3
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,199903109,sha256:fe8dcc234e9a0e0f464894d0f76badabc3c05acb62198774dacdcc6a404f82c2
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,133,sha256:146f19ece93917f962e95add894629e713934a5dc9283a35aca65acff894855d
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,87541161,sha256:d4077997da9599070184481c07527876fcfe02579060085a8c828efa7107bf7c
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,194949266,sha256:bdeae3c67ad40f4cff2fca35b5d9ce205184e809d2766ffe9bd9e30915f44c18
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,343,sha256:dbd21c4c8bb8919009812ecac544d42366cd442e2e4de24fb13fc11e65d1868a
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,4567232,sha256:3a947cb00ddde52148370d28e55df15faff4a10b450033f1acdd9aa77bdb4af3
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,79562260,sha256:d7e4a60c3f1c2406251ba267b0f462c58c1166c7baa2816ef8250b28957850da
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,277,sha256:2b45487764c26e3d16e9d2f936dac73767ae2343b2dbfaa3914b1467483676be
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,16002,sha256:ee17063c2c94ea1c841f524cbad28b26da7e487dcfc476e5c4ed65848bf44cba
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,71763,sha256:b9ef579a8b76c3e8667638d0d8ccf8feddc0bb2686dd2020db7771a7bda13a36
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,106559588,sha256:3df831e5436ba3f26442676281fdce4ca26f6be5342632f61a901b0332dbd6dc
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,4414006,sha256:bdcfe69b357eacdfda0e41ee65b7a587f9954a178010d4169851fd522f5646fb
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,2373436,sha256:3bd9322ff75f7dbfb4f9b8e0fade9de3fbc74f3a8f4cf0aece5e5cf75ae3f75d
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,466725,sha256:1f095bd0cf40c54ac1e54b723672f4e7ccc4cd76cc0c86be7bdf3dca4a8899a4
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,17020,sha256:81b830f92ed5f56308eb66a14c71962d35334097f7af438ee773186ac6980052
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,18838921,sha256:dba3029f30962446dcfb6c06b3ae66088877b475a4116cf44fb383146dc7398b
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,3849,sha256:d5ee3710a84246c6948ad5ab2431bcd68f885ba45bb772bef7c7563c3a53572f
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,348,sha256:674012477aaf1ae8fe227756d517ca0c137dc092831eeac3a0b0e216f1f3790a
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,1708726,sha256:5a454ff9e9fd201356164d98f958f280710c3d78ede071549c3fb605f2a4c7ca
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,1050101,sha256:6407036cf5b1059e3a30a1cecf306ca8afa9680345273d125e5369e9f7c918e1
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,33191010,sha256:babb6232da94fb21857a9b46821d416521e3a618588d733379aa79019df47361
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,142,sha256:60f924b13689b334261a8e8656a9a222df3377f2659f7e8ad6f47c30c25a0287
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,541047,sha256:d6a2a08421bbcb3eab65cf21c5ef093bd2cdbf38ad3a30b7d35f151f86841296
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,106,sha256:10c61e9a88bd66db546ada1210b80aea04370c8b87ec86ce71b39f5ee187cb05
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,28363,sha256:43cfb5ab98fb976814f85bf835ca5cbfff973bd6708c556e7840a6a0f96490f6
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,9594,sha256:734b0675cd2e7e66e5e696061c02ba5d155011895ee03e08c2076aaae8310b08
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,10254,sha256:46dd933f75dfa4b98cc79d2dcd622bd34c49b6fce6a9f587ea3175fc6a7e7a0d
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,787494,sha256:0648d19a03f6753549a06f183ff8c856ab926d5494c610cad30f6817614bf7c7
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,202848827,sha256:005f87a1501a5e9bd72f25640cae59a9e62160931bb29134c2bc78cc7fcf04ea
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,3382,sha256:9218dc0aa34a3d3e6f07baefd7597a93aae79d758f540be51a60576d759dbab5
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,256,sha256:b604bc94737cc12d4f7e2d824789ec71e5246637b5f73738fe6e4a43b4755924
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,7406124,sha256:ba72fe4c36692fb085c24cfbf800a037d4d6226e7ab05c0f6a11b546c6b689f7
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,114,sha256:983687806292543c64c8beb61c83b509b4c388653179bb690ee933c15a2c45c4
intel/video-analytics-serving,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,43085,sha256:b816042184bd8af57fdcd40df20069cd6e159252fb954bb5a3e2eb03d2a5d86f,application/vnd.docker.image.rootfs.diff.tar.gzip,170,sha256:e2324f71529b84ccf5f9fee30f2ebc1385774376293018296345ff049dcf7f97
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,26688847,sha256:7ddbc47eeb70dc7f08e410a6667948b87ff3883024eb41478b44ef9a81bf400c
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,35362,sha256:c1bbdc448b7263673926b8fe2e88491e5083a8b4b06ddfabf311f2fc5f27e2ff
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,845,sha256:8c3b70e3904492c753652606df4726430426f42ea56e06ea924d6fea7ae162a1
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,162,sha256:45d437916d5781043432f2d72608049dcf74ddbd27daa01a25fa63c8f1b9adc4
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,7217340,sha256:d8f1569ddae616589c5a2dabf668fadd250ee9d89253ef16f0cb0c8a9459b322
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,8445975,sha256:85386706b02069c58ffaea9de66c360f9d59890e56f58485d05c1a532ca30db1
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,184,sha256:ee9b457b77d047ff322858e2de025e266ff5908aec569560e77e2e4451fc23f4
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,688736402,sha256:be4f3343ecd31ebf7ec8809f61b1d36c2c2f98fc4e63582401d9108575bc443a
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,820839600,sha256:30b4effda4fdab95ec4eba8873f86e7574c2edddf4dc5df8212e3eda1545aafa
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,148,sha256:6c96206e282e768ebd70d5147f1afd6e72fb7cbdca0ebaa5cf4cbc2ab0a5be9f
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,717,sha256:cf6455a2169032bb2c0ec3e4304f66bb20161bf3bc87f208babd4f85d812f3fe
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,25659738,sha256:1197145eb4d225b07c75821d8ae2308116b50ec748fb41bdff26bfdd1598385c
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,221380483,sha256:a0dde2efa98a10895ad5beb65c0a7f57c2b3e47c82ae166a675ccc17c4260b38
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,104876337,sha256:4cc7a92ddc45c902f7c40624af8866d581088cc7b57f58aee8741de9377b42be
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,131477875,sha256:39dc78374b7529407e19b827e0a0ec9780a5f5fb7064cc887b4919a8ce66afdd
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,4203592,sha256:066eed71637cd2520c3c00efbe91fa3f328ac5252982bfd46fd715aae0f5ac59
allegroai/clearml-agent,latest,2,application/vnd.docker.distribution.manifest.v2+json,application/vnd.docker.container.image.v1+json,10866,sha256:9f4183dc9f615c7da4410f58d08c17347f2af2afb216c593b43bbc673d7ca932,application/vnd.docker.image.rootfs.diff.tar.gzip,15244253,sha256:3da6a68b0e3d0bcb7fb705621849a7d125435cd3f663abddef6d09b3f1835afe
