Category,Repos,file_type,total_size,total_number,perc_size,perc_num
MLOps/ AIOps,tensorflow/model-optimization,.6827-acc0.1.2,93466210,2,0.8003,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.1778-acc0.1.2,93466210,2,0.8003,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.8294-acc0.1.2,93466050,2,0.8003,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.0715-acc0.1.2,93466050,2,0.8003,0.0014
MLOps/ AIOps,tensorflow/model-optimization,e4ad891fc96f257fa9fc5a50a4536c790d070a293fddb3936127234e,87339444,2,0.7478,0.0014
MLOps/ AIOps,tensorflow/model-optimization,2649e6a3f3f4dc714e48a7f3369887a371b0a8ed0990de5e51c9250d,52154972,2,0.4466,0.0014
MLOps/ AIOps,tensorflow/model-optimization,lto1,45002720,2,0.3853,0.0014
MLOps/ AIOps,tensorflow/model-optimization,ab75e66260c137a181a89c27b77611a65967a41457c68fd1c79062a6,14840666,2,0.1271,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.mgc,29771136,6,0.2549,0.0041
MLOps/ AIOps,tensorflow/model-optimization,6m,9052912,2,0.0775,0.0014
MLOps/ AIOps,tensorflow/model-optimization,0a240762d7762da3d58caa1a64d80a00378579072eaed72e2f5ecb67,7786112,2,0.0667,0.0014
MLOps/ AIOps,tensorflow/model-optimization,abbc90d9b49e61da3c075ce8a84557e65936a047a824683e92aa22be,7693388,2,0.0659,0.0014
MLOps/ AIOps,tensorflow/model-optimization,b7759bd12f24e00635355f1101fad7922ff82947d6c069abc39131e5,6798818,2,0.0582,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.gsb,21055712,10,0.1803,0.0068
MLOps/ AIOps,tensorflow/model-optimization,Goland,12460562,8,0.1067,0.0055
MLOps/ AIOps,tensorflow/model-optimization,gold,6223904,2,0.0533,0.0014
MLOps/ AIOps,tensorflow/model-optimization,x86_64-linux-gnu-gold,6223904,2,0.0533,0.0014
MLOps/ AIOps,tensorflow/model-optimization,904fee0ac2113a9752b0ab7278fb3b1aab96cd8582f9676afcd18f6d,6052096,2,0.0518,0.0014
MLOps/ AIOps,tensorflow/model-optimization,x86_64-linux-gnu-dwp,5773856,2,0.0494,0.0014
MLOps/ AIOps,tensorflow/model-optimization,dwp,5773856,2,0.0494,0.0014
MLOps/ AIOps,tensorflow/model-optimization,20b754e76ee487046791ab3b2482c5c27041d5fda072a9f3ebf5a1d1,5741202,2,0.0492,0.0014
MLOps/ AIOps,tensorflow/model-optimization,x86_64-conda_cos6-linux-gnu-ld,10839840,4,0.0928,0.0027
MLOps/ AIOps,tensorflow/model-optimization,ELF/COFF,6638755092,6834,56.844,4.676
MLOps/ AIOps,tensorflow/model-optimization,.bfd,7133984,4,0.0611,0.0027
MLOps/ AIOps,tensorflow/model-optimization,x86_64-linux-gnu-ld,3566992,2,0.0305,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.conda,150545634,90,1.289,0.0616
MLOps/ AIOps,tensorflow/model-optimization,systemd-networkd,3274912,2,0.028,0.0014
MLOps/ AIOps,tensorflow/model-optimization,init,3265488,2,0.028,0.0014
MLOps/ AIOps,tensorflow/model-optimization,systemd,6498574,8,0.0556,0.0055
MLOps/ AIOps,tensorflow/model-optimization,.q,12959208,8,0.111,0.0055
MLOps/ AIOps,tensorflow/model-optimization,systemd-analyze,3127602,4,0.0268,0.0027
MLOps/ AIOps,tensorflow/model-optimization,LC_COLLATE,3033116,2,0.026,0.0014
MLOps/ AIOps,tensorflow/model-optimization,pip,7449108,40,0.0638,0.0274
MLOps/ AIOps,tensorflow/model-optimization,Java,6871066,12,0.0588,0.0082
MLOps/ AIOps,tensorflow/model-optimization,47cc52e5e7f00bc9d3dbeea723da25a19c71e02c576bfc0b4bf2fc43,2538226,2,0.0217,0.0014
MLOps/ AIOps,tensorflow/model-optimization,rbash,2227008,2,0.0191,0.0014
MLOps/ AIOps,tensorflow/model-optimization,bash,2227708,6,0.0191,0.0041
MLOps/ AIOps,tensorflow/model-optimization,alaska,2107856,2,0.018,0.0014
MLOps/ AIOps,tensorflow/model-optimization,4f0c59bb98fc5718a74d08315fa7ac042081d7f5b78ac874b9486ef3,2052926,2,0.0176,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.real,2050704,2,0.0176,0.0014
MLOps/ AIOps,tensorflow/model-optimization,x86_64-linux-gnu-as,1834976,2,0.0157,0.0014
MLOps/ AIOps,tensorflow/model-optimization,as,1834976,2,0.0157,0.0014
MLOps/ AIOps,tensorflow/model-optimization,lto-wrapper,1827440,2,0.0156,0.0014
MLOps/ AIOps,tensorflow/model-optimization,epsg,1709382,2,0.0146,0.0014
MLOps/ AIOps,tensorflow/model-optimization,.2-he6710b0_1.1,2070270,4,0.0177,0.0027
MLOps/ AIOps,tensorflow/model-optimization,rlogin,1549324,6,0.0133,0.0041
MLOps/ AIOps,tensorflow/model-optimization,rsh,1652046,8,0.0141,0.0055
MLOps/ AIOps,tensorflow/model-optimization,slogin,1455696,2,0.0125,0.0014
MLOps/ AIOps,nipreps/fmriprep,.ixi.1,235672720,2,0.5942,0.0008
MLOps/ AIOps,nipreps/fmriprep,pandoc,153768416,2,0.3877,0.0008
MLOps/ AIOps,nipreps/fmriprep,.vc700.1,295988944,4,0.7463,0.0016
MLOps/ AIOps,nipreps/fmriprep,.gca,335597086,6,0.8461,0.0024
MLOps/ AIOps,nipreps/fmriprep,melodic,130296032,2,0.3285,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsRegistration,104726896,2,0.264,0.0008
MLOps/ AIOps,nipreps/fmriprep,wb_view,86299976,4,0.2176,0.0016
MLOps/ AIOps,nipreps/fmriprep,topup,77631616,2,0.1957,0.0008
MLOps/ AIOps,nipreps/fmriprep,ImageMath,72218736,2,0.1821,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsApplyTransforms,67457520,2,0.1701,0.0008
MLOps/ AIOps,nipreps/fmriprep,fsl_regfilt,64780000,2,0.1633,0.0008
MLOps/ AIOps,nipreps/fmriprep,applywarp,64379184,2,0.1623,0.0008
MLOps/ AIOps,nipreps/fmriprep,c2d,60265490,2,0.1519,0.0008
MLOps/ AIOps,nipreps/fmriprep,c3d,60265490,2,0.1519,0.0008
MLOps/ AIOps,nipreps/fmriprep,c4d,60265490,2,0.1519,0.0008
MLOps/ AIOps,nipreps/fmriprep,simpleSynRegistration,57529984,2,0.145,0.0008
MLOps/ AIOps,nipreps/fmriprep,MeasureImageSimilarity,55792784,2,0.1407,0.0008
MLOps/ AIOps,nipreps/fmriprep,ANTS,55275296,2,0.1394,0.0008
MLOps/ AIOps,nipreps/fmriprep,flirt,55037984,2,0.1388,0.0008
MLOps/ AIOps,nipreps/fmriprep,cc1,105551824,6,0.2661,0.0024
MLOps/ AIOps,nipreps/fmriprep,fslmaths,53235424,2,0.1342,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsAI,52934016,2,0.1335,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsSliceRegularizedRegistration,51822608,2,0.1307,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsAffineInitializer,51612592,2,0.1301,0.0008
MLOps/ AIOps,nipreps/fmriprep,KellySlater,51119696,2,0.1289,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsApplyTransformsToPoints,50393248,2,0.1271,0.0008
MLOps/ AIOps,nipreps/fmriprep,LabelGeometryMeasures,49983440,2,0.126,0.0008
MLOps/ AIOps,nipreps/fmriprep,WarpImageMultiTransform,49919040,2,0.1259,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsUtilitiesTesting,49814880,2,0.1256,0.0008
MLOps/ AIOps,nipreps/fmriprep,lto1,49258480,2,0.1242,0.0008
MLOps/ AIOps,nipreps/fmriprep,WarpTimeSeriesImageMultiTransform,49078880,2,0.1237,0.0008
MLOps/ AIOps,nipreps/fmriprep,mcflirt,48955568,2,0.1234,0.0008
MLOps/ AIOps,nipreps/fmriprep,WarpTensorImageMultiTransform,48864544,2,0.1232,0.0008
MLOps/ AIOps,nipreps/fmriprep,ANTSIntegrateVelocityField,48832192,2,0.1231,0.0008
MLOps/ AIOps,nipreps/fmriprep,ConvertTransformFile,48749760,2,0.1229,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsAlignOrigin,48638624,2,0.1226,0.0008
MLOps/ AIOps,nipreps/fmriprep,ComposeMultiTransform,48451472,2,0.1222,0.0008
MLOps/ AIOps,nipreps/fmriprep,antsLandmarkBasedTransformInitializer,48373600,2,0.122,0.0008
MLOps/ AIOps,nipreps/fmriprep,ANTSUseLandmarkImagesToGetAffineTransform,48092080,2,0.1213,0.0008
MLOps/ AIOps,nipreps/fmriprep,ReorientTensorImage,48084912,2,0.1212,0.0008
MLOps/ AIOps,nipreps/fmriprep,ANTSUseDeformationFieldToGetAffineTransform,48036544,2,0.1211,0.0008
MLOps/ AIOps,nipreps/fmriprep,RebaseTensorImage,47954176,2,0.1209,0.0008
MLOps/ AIOps,nipreps/fmriprep,CompositeTransformUtil,47885136,2,0.1207,0.0008
MLOps/ AIOps,nipreps/fmriprep,compareTwoTransforms,47750672,2,0.1204,0.0008
MLOps/ AIOps,nipreps/fmriprep,AverageAffineTransformNoRigid,47728960,2,0.1203,0.0008
MLOps/ AIOps,nipreps/fmriprep,AverageAffineTransform,47728576,2,0.1203,0.0008
MLOps/ AIOps,nipreps/fmriprep,fast,47121696,2,0.1188,0.0008
MLOps/ AIOps,nipreps/fmriprep,.gcs,94447904,4,0.2381,0.0016
MLOps/ AIOps,nipreps/fmriprep,.atlas2002_simple.1,92756048,4,0.2339,0.0016
MLOps/ AIOps,nipreps/fmriprep,ResampleImage,46667424,2,0.1177,0.0008
MLOps/ AIOps,awslabs/multi-model-server,lib,21301200,1,2.0071,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,17817657,1,1.6788,0.0063
MLOps/ AIOps,awslabs/multi-model-server,Java,106273073,25,10.0135,0.1583
MLOps/ AIOps,awslabs/multi-model-server,Goland,6273104,2,0.5911,0.0127
MLOps/ AIOps,awslabs/multi-model-server,bin,3136552,1,0.2955,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,3136552,1,0.2955,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,2911496,1,0.2743,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,2911496,1,0.2743,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,2671240,1,0.2517,0.0063
MLOps/ AIOps,awslabs/multi-model-server,ld,6695352,3,0.6309,0.019
MLOps/ AIOps,awslabs/multi-model-server,.bfd,3558800,2,0.3353,0.0127
MLOps/ AIOps,awslabs/multi-model-server,bin,1779400,1,0.1677,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,1516558,1,0.1429,0.0063
MLOps/ AIOps,awslabs/multi-model-server,cache,1441921,1,0.1359,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bash,1113854,3,0.105,0.019
MLOps/ AIOps,awslabs/multi-model-server,bin,1113504,1,0.1049,0.0063
MLOps/ AIOps,awslabs/multi-model-server,/sbin/ldconfig.real,1025352,1,0.0966,0.0063
MLOps/ AIOps,awslabs/multi-model-server,ELF/COFF,403230879,912,37.994,5.7747
MLOps/ AIOps,awslabs/multi-model-server,bin,917488,1,0.0864,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,917488,1,0.0864,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,893240,1,0.0842,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,596440,1,0.0562,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,596440,1,0.0562,0.0063
MLOps/ AIOps,awslabs/multi-model-server,cache,584891,1,0.0551,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,577760,1,0.0544,0.0063
MLOps/ AIOps,awslabs/multi-model-server,tar,423639,2,0.0399,0.0127
MLOps/ AIOps,awslabs/multi-model-server,bin,414128,1,0.039,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,414128,1,0.039,0.0063
MLOps/ AIOps,awslabs/multi-model-server,.a,34807700,41,3.2797,0.2596
MLOps/ AIOps,awslabs/multi-model-server,bin,338744,1,0.0319,0.0063
MLOps/ AIOps,awslabs/multi-model-server,Font,2871684,6,0.2706,0.038
MLOps/ AIOps,awslabs/multi-model-server,/sbin/e2fsck,314080,1,0.0296,0.0063
MLOps/ AIOps,awslabs/multi-model-server,certif/ keys,2082378,316,0.1962,2.0009
MLOps/ AIOps,awslabs/multi-model-server,bin,238080,1,0.0224,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,235728,1,0.0222,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,235728,1,0.0222,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,235720,1,0.0222,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,235720,1,0.0222,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,223304,1,0.021,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,222792,1,0.021,0.0063
MLOps/ AIOps,awslabs/multi-model-server,/sbin/debugfs,222688,1,0.021,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,219456,1,0.0207,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,213231,1,0.0201,0.0063
MLOps/ AIOps,awslabs/multi-model-server,.1:amd64.1,257652,8,0.0243,0.0507
MLOps/ AIOps,awslabs/multi-model-server,lib,199772,1,0.0188,0.0063
MLOps/ AIOps,awslabs/multi-model-server,.patch,182648,1,0.0172,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,170152,1,0.016,0.0063
MLOps/ AIOps,awslabs/multi-model-server,lib,170152,1,0.016,0.0063
MLOps/ AIOps,awslabs/multi-model-server,bin,145752,1,0.0137,0.0063
MLOps/ AIOps,awslabs/multi-model-server,install,148525,2,0.014,0.0127
MLOps/ AIOps,uber/petastorm,cache,421813564,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,wh,414379217,62,nan,0.0578
MLOps/ AIOps,uber/petastorm,cache,204681364,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,ELF/COFF,7450520805,1697,nan,1.5829
MLOps/ AIOps,uber/petastorm,cache,38241172,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,38240235,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,26077617,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,lib,24629240,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,20718855,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,20668632,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,15355671,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,cache,15304347,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,server,30244880,2,nan,0.0019
MLOps/ AIOps,uber/petastorm,.12-1.1.2,55845980,8,nan,0.0075
MLOps/ AIOps,uber/petastorm,.a,9336514,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,.a,8875914,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,.mgc,17434608,3,nan,0.0028
MLOps/ AIOps,uber/petastorm,cache,3846772,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,.a6b52b54.1.2,7293232,2,nan,0.0019
MLOps/ AIOps,uber/petastorm,bin,2312584,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,2312584,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,lib,2241536,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,2046584,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,2046584,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,ld,5793352,3,nan,0.0028
MLOps/ AIOps,uber/petastorm,.bfd,3480768,2,nan,0.0019
MLOps/ AIOps,uber/petastorm,bin,1740384,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,systemd,3253193,4,nan,0.0037
MLOps/ AIOps,uber/petastorm,/usr/sbin/init,1632744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,systemd-analyze,1592913,2,nan,0.0019
MLOps/ AIOps,uber/petastorm,cache,1548871,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,lib,1518110,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bash,1183798,3,nan,0.0028
MLOps/ AIOps,uber/petastorm,bin,1183448,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/ldconfig.real,1053768,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,lib,1032744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,systemctl,1029063,3,nan,0.0028
MLOps/ AIOps,uber/petastorm,.7f72a3c5.1.2,1871440,2,nan,0.0019
MLOps/ AIOps,uber/petastorm,archive,31261900,98,nan,0.0914
MLOps/ AIOps,uber/petastorm,bin,789448,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,rlogin,774662,3,nan,0.0028
MLOps/ AIOps,uber/petastorm,/usr/sbin/telinit,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/reboot,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/shutdown,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/halt,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/runlevel,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,/usr/sbin/poweroff,721744,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,696624,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,696624,1,nan,0.0009
MLOps/ AIOps,uber/petastorm,bin,658360,1,nan,0.0009
MLOps/ AIOps,aws/deep-learning-containers,bin,22802512,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,cc1,43327920,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,lib,20030840,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,12488912,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,10043040,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,9921448,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,8893000,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,lib,4547880,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,lib,4547880,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,lib,4547880,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,4329336,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,Goland,5859848,8,0.0,0.0157
MLOps/ AIOps,aws/deep-learning-containers,bin,2916856,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,2724592,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,2724592,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,2437320,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,systemd,3210121,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,/sbin/init,1632744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,lib,1514422,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,systemd-analyze,1495132,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,ld,5356936,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,.bfd,2440080,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,bin,1220040,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,1148736,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bash,1037878,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,bin,1037528,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,.real,996512,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,lib,855296,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,rlogin,774662,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,lib,724912,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,halt,723166,3,0.0,0.0059
MLOps/ AIOps,aws/deep-learning-containers,reboot,722405,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,/sbin/telinit,721744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,/sbin/shutdown,721744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,/sbin/runlevel,721744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,/sbin/poweroff,721744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,707248,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,networkctl,680747,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,lib,671768,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,systemctl,700207,4,0.0,0.0078
MLOps/ AIOps,aws/deep-learning-containers,lib,618520,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,581744,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,journalctl,505058,2,0.0,0.0039
MLOps/ AIOps,aws/deep-learning-containers,lib,491544,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,485184,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,bin,485184,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,gcc,9655774,30,0.0,0.0589
MLOps/ AIOps,aws/deep-learning-containers,bin,474656,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,lib,458240,1,0.0,0.002
MLOps/ AIOps,aws/deep-learning-containers,loginctl,457996,2,0.0,0.0039
MLOps/ AIOps,UniversalDataTool/universal-data-tool,cache,133669344,1,3.3751,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,ffmpeg,144055304,2,3.6373,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,41771696,1,1.0547,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,lib,21316032,1,0.5382,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.928fb9f6.1.2.3,31215064,2,0.7882,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,app-builder,71520820,5,1.8059,0.0019
MLOps/ AIOps,UniversalDataTool/universal-data-tool,cache,11622791,1,0.2935,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,11160221,1,0.2818,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,10752714,1,0.2715,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,cache,8958721,1,0.2262,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.main.1.2,15661897,4,0.3955,0.0015
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.mgc,14652336,3,0.37,0.0011
MLOps/ AIOps,UniversalDataTool/universal-data-tool,bin,4755312,1,0.1201,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,chrome-sandbox,9493728,2,0.2397,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.chromium.1,9124714,2,0.2304,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.928fb9f6.1.2,8539624,2,0.2156,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,4123656,1,0.1041,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,4060459,1,0.1025,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,3922080,1,0.099,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,Goland,6252312,10,0.1579,0.0037
MLOps/ AIOps,UniversalDataTool/universal-data-tool,bin,3109336,1,0.0785,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,bin,2884312,1,0.0728,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,bin,2884312,1,0.0728,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2846995,1,0.0719,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.Q16.1.2,4026512,2,0.1017,0.0007
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2479861,1,0.0626,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2356995,1,0.0595,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2265321,1,0.0572,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2174463,1,0.0549,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2161480,1,0.0546,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2151915,1,0.0543,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2128790,1,0.0538,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2097491,1,0.053,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2094923,1,0.0529,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,2012940,1,0.0508,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1901971,1,0.048,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1782386,1,0.045,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1776977,1,0.0449,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1683077,1,0.0425,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1682147,1,0.0425,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1672638,1,0.0422,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1661553,1,0.042,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1560117,1,0.0394,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1536404,1,0.0388,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,lib,1515838,1,0.0383,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,Node/js,732727572,158142,18.5011,59.2847
MLOps/ AIOps,UniversalDataTool/universal-data-tool,Node/js,1461935,1,0.0369,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1458943,1,0.0368,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1432357,1,0.0362,0.0004
MLOps/ AIOps,UniversalDataTool/universal-data-tool,.npm,1426617,1,0.036,0.0004
MLOps/ AIOps,flyteorg/flyte,cache,58346270,1,4.2726,0.0042
MLOps/ AIOps,flyteorg/flyte,cache,25494237,1,1.8669,0.0042
MLOps/ AIOps,flyteorg/flyte,lib,21301200,1,1.5598,0.0042
MLOps/ AIOps,flyteorg/flyte,cache,20368582,1,1.4916,0.0042
MLOps/ AIOps,flyteorg/flyte,cache,10472609,1,0.7669,0.0042
MLOps/ AIOps,flyteorg/flyte,ELF/COFF,445299151,940,32.6084,3.9098
MLOps/ AIOps,flyteorg/flyte,cache,5677427,1,0.4157,0.0042
MLOps/ AIOps,flyteorg/flyte,lib,5011995,1,0.367,0.0042
MLOps/ AIOps,flyteorg/flyte,.mgc,14885568,3,1.09,0.0125
MLOps/ AIOps,flyteorg/flyte,Goland,6279481,4,0.4598,0.0166
MLOps/ AIOps,flyteorg/flyte,bin,3136552,1,0.2297,0.0042
